Date;Open;High;Low;Close;Adj Close;Volume
2013-06-17;61.634285;62.242859;61.48;61.714287;48.4132;64853600
2013-06-18;61.651428;62.128571;61.458572;61.681427;48.387424;48756400
2013-06-19;61.628571;61.665714;60.42857;60.42857;47.404587;77735000
2013-06-20;59.900002;60.854286;59.310001;59.548573;46.714264;89327700
2013-06-21;59.784286;60;58.299999;59.07143;46.339951;120279600
2013-06-22;58.200001;58.380001;56.864285;57.505714;45.111698;120186500
2013-06-23;57.957142;58.255714;56.975716;57.51857;45.121765;78540700
2013-06-24;57.700001;57.827145;56.522858;56.867142;44.610741;91931000
2013-06-25;57.035713;57.341427;56.220001;56.254284;44.129971;84311500
2013-06-26;55.908573;57.181427;55.552856;56.647144;44.438164;144629100
2013-06-27;57.527142;58.895714;57.317142;58.459999;45.860298;97763400
2013-06-28;58.565716;60.232857;58.495716;59.784286;46.899162;117466300
2013-07-03;60.122856;60.425713;59.635715;60.114285;47.158039;60232200
2013-07-05;60.055714;60.470001;59.335712;59.631428;46.779251;68506200
2013-07-08;60.015713;60.142857;58.664288;59.292858;46.51366;74534600
2013-07-09;59.085712;60.5;58.625713;60.335712;47.331741;88146100
2013-07-10;59.942856;60.685715;59.75;60.104286;47.150196;70351400
2013-07-11;60.421429;61.17857;60.167141;61.041428;47.885357;81573100
2013-07-12;61.092857;61.398571;60.487144;60.93;47.797943;69890800
2013-07-15;60.715714;61.637142;60.685715;61.062859;47.902172;60479300
2013-07-16;60.931427;61.529999;60.595715;61.457142;48.211479;54134500
2013-07-17;61.385715;61.745716;61.174286;61.472858;48.223812;49747600
2013-07-18;61.91143;62.124287;61.515713;61.68;48.386299;54719700
2013-07-19;61.871429;61.997143;60.621429;60.707142;47.623127;67180400
2013-07-22;61.351429;61.392857;60.781429;60.901428;47.775539;51949100
2013-07-23;60.857143;60.994286;59.815716;59.855713;46.955208;92348900
2013-07-24;62.704285;63.512856;62.18;62.93;49.366905;147984200
2013-07-25;62.957142;63.057144;62.258572;62.642857;49.14164;57373400
2013-07-26;62.185715;63.005714;62.048573;62.998573;49.420692;50038100
2013-07-29;62.971428;64.284286;62.885715;63.970001;50.182755;62014400
2013-07-30;64.279999;65.307144;64.175713;64.760002;50.802479;77355600
2013-07-31;64.998573;65.334282;64.204285;64.647141;50.713947;80739400
2013-08-01;65.10714;65.257141;64.751427;65.239998;51.17902;51562700
2013-08-02;65.43;66.121429;65.237144;66.077141;51.835732;68695900
2013-08-05;66.384285;67.238571;66.021431;67.064285;52.610134;79713900
2013-08-06;66.860001;67.412857;66.024284;66.464287;52.139446;83714400
2013-08-07;66.257141;66.714287;65.96714;66.425713;52.109192;74714500
2013-08-08;66.265717;66.300003;65.421425;65.858574;54.150658;63944300
2013-08-09;65.519997;65.779999;64.807144;64.921425;53.380112;66716300
2013-08-12;65.265717;66.949997;65.232857;66.765717;54.896542;91108500
2013-08-13;67.277145;70.665718;66.864288;69.938568;57.505344;220485300
2013-08-14;71.125717;72.035713;70.485718;71.214287;58.554276;189093100
2013-08-15;70.917145;71.771431;69.868568;71.129997;58.484966;122573500
2013-08-16;71.449997;71.848572;71.265717;71.761429;59.004147;90576500
2013-08-19;72.048569;73.391426;72;72.534286;59.639614;127629600
2013-08-20;72.815712;72.938568;71.545715;71.581429;58.856155;89672100
2013-08-21;71.941429;72.449997;71.599998;71.765717;59.007671;83969900
2013-08-22;72.139999;72.227142;71.171425;71.851425;59.078148;61051900
2013-08-23;71.895714;71.907143;71.335716;71.574287;58.850273;55682900
2013-08-26;71.535713;72.885712;71.5;71.852859;59.079327;82741400
2013-08-27;71.14286;71.78714;69.471428;69.798569;57.390232;106047200
2013-08-28;69.428574;70.828575;69.428574;70.128571;57.661564;76902000
2013-08-29;70.235718;70.928574;70.16143;70.242859;57.755524;59914400
2013-08-30;70.285713;70.421425;69.5;69.602859;57.229309;68074300
2013-09-03;70.442856;71.514282;69.621429;69.797142;57.389057;82982200
2013-09-04;71.365715;71.748573;70.897141;71.241432;58.576588;86258200
2013-09-05;71.464287;71.525711;70.519997;70.752853;58.174866;59091900
2013-09-06;71.205711;71.339996;69.992859;71.174286;58.521381;89881400
2013-09-09;72.14286;72.559998;71.925713;72.309998;59.455212;85171800
2013-09-10;72.314285;72.492859;69.928574;70.662857;58.100861;185798900
2013-09-11;66.715714;67.669998;66.401428;66.815712;54.937645;224674100
2013-09-12;66.928574;67.914284;66.572861;67.527145;55.522602;101012800
2013-09-13;67.048569;67.404289;66.385712;66.414284;54.607578;74708900
2013-09-16;65.85714;65.944283;63.888573;64.302856;52.87151;135926700
2013-09-17;63.994286;65.672859;63.92857;65.045715;53.4823;99845200
2013-09-18;66.168571;66.621429;65.808571;66.382858;54.581741;114215500
2013-09-19;67.242859;67.975716;67.035713;67.471428;55.476803;101135300
2013-09-20;68.285713;68.364288;66.571426;66.772858;54.902412;174825700
2013-09-23;70.871429;70.987144;68.942856;70.091431;57.631035;190526700
2013-09-24;70.697144;70.781425;69.688568;69.871429;57.450146;91086100
2013-09-25;69.885712;69.94857;68.775711;68.790001;56.560963;79239300
2013-09-26;69.428574;69.794289;69.128571;69.459999;57.111843;59305400
2013-09-27;69.111427;69.238571;68.674286;68.964287;56.704269;57010100
2013-09-30;68.178574;68.808571;67.772858;68.10714;55.999493;65039100
2013-10-01;68.349998;69.877144;68.339996;69.708572;57.316231;88470900
2013-10-02;69.375717;70.257141;69.10714;69.937141;57.504166;72296000
2013-10-03;70.072861;70.335716;68.677139;69.058571;56.781784;80688300
2013-10-04;69.122856;69.228569;68.371429;69.004288;56.737148;64717100
2013-10-07;69.508568;70.378571;69.335716;69.678574;57.291565;78073100
2013-10-08;69.991432;70.091431;68.648575;68.705711;56.491661;72729300
2013-10-09;69.234283;69.684288;68.325714;69.512856;57.155315;75431300
2013-10-10;70.188568;70.339996;69.577141;69.94857;57.513561;69650700
2013-10-11;69.57;70.548569;69.308571;70.401428;57.885921;66934700
2013-10-14;69.975716;71.082855;69.907143;70.862854;58.265316;65474500
2013-10-15;71.072861;71.714287;70.788574;71.239998;58.575417;80018400
2013-10-16;71.541428;71.790001;71.318573;71.587143;58.860844;62775300
2013-10-17;71.425713;72.111427;71.382858;72.071426;59.259037;63398300
2013-10-18;72.284286;72.751427;72.244286;72.69857;59.774693;72635500
2013-10-21;73.110001;74.900002;73.074287;74.480003;61.239429;99526700
2013-10-22;75.201431;75.492859;72.575714;74.267143;61.0644;133515900
2013-10-23;74.14286;75.095711;74.14286;74.994286;61.662289;78430800
2013-10-24;75;76.067146;74.635712;75.987144;62.478638;96191200
2013-10-25;75.902855;76.175713;75.015717;75.137146;61.779747;84448000
2013-10-28;75.577141;75.85714;74.744286;75.697144;62.240196;137610200
2013-10-29;76.610001;77.035713;73.505714;73.811432;60.689693;158951800
2013-10-30;74.230003;75.360001;73.860001;74.985718;61.655243;88540900
2013-10-31;75;75.355713;74.46714;74.671425;61.396824;68924100
2013-11-01;74.860001;74.971428;73.691429;74.290001;61.08321;68722500
2013-11-04;74.442856;75.260002;74.115715;75.25;61.872543;61156900
2013-11-05;74.940002;75.555717;74.714287;75.064285;61.719852;66303300
2013-11-06;74.878571;74.980003;74.028572;74.417145;63.779209;55843900
2013-11-07;74.225716;74.741432;73.197144;73.21286;62.747082;65655100
2013-11-08;73.511429;74.447144;73.227142;74.365715;63.735111;69829200
2013-11-11;74.284286;74.524284;73.487144;74.150002;63.550251;56863100
2013-11-12;73.952858;74.845711;73.85714;74.28714;63.667797;51069200
2013-11-13;74;74.60714;73.851425;74.375717;63.743702;49305200
2013-11-14;74.687141;75.611427;74.552856;75.451431;64.665649;70604800
2013-11-15;75.225716;75.584282;74.927139;74.998573;64.277519;79480100
2013-11-18;74.998573;75.312859;74.028572;74.089996;63.498821;61236000
2013-11-19;74.147141;74.76857;73.995712;74.221428;63.611477;52234700
2013-11-20;74.175713;74.345711;73.475716;73.571426;63.054394;48479200
2013-11-21;73.942856;74.458572;73.381432;74.44857;63.806152;65506700
2013-11-22;74.21714;74.594284;74.075714;74.257141;63.642082;55931400
2013-11-25;74.431427;75.124283;74.428574;74.82;64.124481;57327900
2013-11-26;74.874283;76.591431;74.85714;76.199997;65.307205;100345700
2013-11-27;76.615715;78;76.199997;77.994286;66.845009;90862100
2013-11-29;78.497147;79.761429;78.258568;79.438568;68.082802;79531900
2013-12-02;79.714287;80.618568;78.688568;78.747147;67.490242;118136200
2013-12-03;79.757141;80.91143;79.668571;80.902855;69.337791;112742000
2013-12-04;80.785713;81.312859;80.117142;80.714287;69.17617;94452400
2013-12-05;81.807144;82.162857;80.915718;81.128571;69.531235;111895000
2013-12-06;80.827141;80.964287;79.938568;80.002853;68.566452;86088100
2013-12-09;80.128571;81.368568;80.128571;80.918571;69.35125;80123400
2013-12-10;80.511429;81.125717;80.171425;80.792854;69.24353;69567400
2013-12-11;81;81.567146;79.955711;80.194283;68.730499;89929700
2013-12-12;80.305717;80.762856;80.004288;80.077141;68.630119;65572500
2013-12-13;80.407143;80.41143;79.095711;79.204285;67.882027;83205500
